2554498,7385/583,IMGREC,1981,420,2554498,7385/583,DEDWAR,1981,420
2554498,7385/583,IMGREC,1981,420,2554498,7385/583,DEDWAR,1981,420
2554684,7386/166,IMGREC,1981,420,2554684,7386/166,NOT,1981,420
2554736,7386/218,IMGREC,1981,420,2554736,7386/218,DEDWAR,1981,420
2554753,7386/235,IMGREC,1981,420,2554753,7386/235,DEDQCL,1981,420
2554753,7386/235,IMGREC,1981,420,2554753,7386/235,DEDQCL,1981,420
2554753,7386/235,IMGREC,1981,420,2554753,7386/235,DEDQCL,1981,420
2554832,7386/314,IMGREC,1981,420,2554832,7386/314,DEDWAR,1981,420
2555827,7388/73,IMGREC,1981,421,2555827,7388/73,DEDWAR,1981,421
2556183,7388/405,IMGREC,1981,421,2556183,7388/405,DEDWAR,1981,421
2556188,7388/410,IMGREC,1981,421,2556188,7388/410,DEDWAR,1981,421
2556388,7388/587,IMGREC,1981,422,2556388,7388/587,EASELE,1981,422
2556778,7389/371,IMGREC,1981,422,2556778,7389/371,DEDWAR,1981,422
2557015,7390/1,IMGREC,1981,422,2557015,7390/1,DEDWAR,1981,422
2557820,7391/191,IMGREC,1981,423,2557820,7391/191,DEDWAR,1981,423
2558182,7391/549,IMGREC,1981,423,2558182,7391/549,DEDWAR,1981,423
2558229,7391/596,IMGREC,1981,423,2558229,7391/596,DEDWAR,1981,423
2558688,7392/421,IMGREC,1981,424,2558688,7392/421,DEDQCL,1981,424
2558774,7392/507,IMGREC,1981,424,2558774,7392/507,EASDRN,1981,424
2558786,7392/519,IMGREC,1981,424,2558786,7392/519,DEDWAR,1981,424
2559182,7393/310,IMGREC,1981,424,2559182,7393/310,DEDWAR,1981,423
2561193,7396/512,IMGREC,1981,427,2561193,7396/512,DEDWAR,1981,427
2561249,7396/568,IMGREC,1981,427,2561249,7396/568,DEDWAR,1981,427
2562068,7398/170,IMGREC,1981,428,2562068,7398/170,DEDWAR,1981,428
2562183,7398/285,IMGREC,1981,428,2562183,7398/285,DEDWAR,1981,428
2562584,7399/53,IMGREC,1981,429,2562584,7399/53,CCR,1981,429
2563215,7400/39,IMGREC,1981,429,2563215,7400/39,DEDWAR,1981,429
2563223,7400/47,IMGREC,1981,429,2563223,7400/47,DEDWAR,1981,429
2563914,7401/118,IMGREC,1981,430,2563914,7401/118,NOT,1981,430
2564566,7402/168,IMGREC,1981,430,2564566,7402/168,DEDWAR,1981,430
2564892,7402/480,IMGREC,1981,501,2564892,7402/480,DEDWAR,1981,501
2564972,7402/557,IMGREC,1981,501,2564972,7402/557,EAS,1981,501
2564987,7402/572,IMGREC,1981,501,2564987,7402/572,DEDWAR,1981,501
2565145,7403/128,IMGREC,1981,501,2565145,7403/128,EASROW,1981,501
2565332,7403/313,IMGREC,1981,501,2565332,7403/313,DEDWAR,1981,501
2565650,7404/31,IMGREC,1981,501,2565650,7404/31,DEDWAR,1981,501
2565724,7404/105,IMGREC,1981,501,2565724,7404/105,DEDWAR,1981,501
2565729,7404/110,IMGREC,1981,501,2565729,7404/110,DEDWAR,1981,501
2566701,7405/385,IMGREC,1981,504,2566701,7405/385,DEDWAR,1981,504
2567983,7407/433,IMGREC,1981,505,2567983,7407/433,DEDWAR,1981,505
2568168,7408/18,IMGREC,1981,505,2568168,7408/18,NOT,1981,505
2568752,7409/4,IMGREC,1981,505,2568752,7409/4,DEDWAR,1981,505
2568508,7408/358,IMGREC,1981,506,2568508,7408/358,MAPPVA,1981,506
2568511,7408/361,IMGREC,1981,506,2568511,7408/361,MAPPVA,1981,506
2568514,7408/364,IMGREC,1981,506,2568514,7408/364,MAPPVA,1981,506
2569243,7409/456,IMGREC,1981,506,2569243,7409/456,DEDWAR,1981,506
2569723,7410/337,IMGREC,1981,506,2569723,7410/337,DEDWAR,1981,506
2569930,7410/545,IMGREC,1981,506,2569930,7410/545,DEDWAR,1981,506
2569980,7410/596,IMGREC,1981,506,2569980,7410/596,DEDWAR,1981,506
2569271,7409/484,IMGREC,1981,507,2569271,7409/484,DEDWAR,1981,507
2569281,7409/494,IMGREC,1981,507,2569281,7409/494,DOT,1981,507
2570112,7411/108,IMGREC,1981,507,2570112,7411/108,CCR,1981,507
2570849,7412/237,IMGREC,1981,507,2570849,7412/237,DEDWAR,1981,507
2570854,7412/242,IMGREC,1981,507,2570854,7412/242,DEDWAR,1981,507
2570859,7412/247,IMGREC,1981,507,2570859,7412/247,DEDWAR,1981,507
2571089,7412/477,IMGREC,1981,507,2571089,7412/477,NOT,1981,507
2571093,7412/481,IMGREC,1981,507,2571093,7412/481,NOT,1981,507
2579818,7411/107,IMGREC,1981,507,2579818,7411/107,CCR,1981,507
2570951,7412/339,IMGREC,1981,508,2570951,7412/339,DEDWAR,1981,508
2572199,7414/307,IMGREC,1981,508,2572199,7414/307,DEDWAR,1981,508
2572229,7414/337,IMGREC,1981,508,2572229,7414/337,DEDWAR,1981,508
2572566,7415/41,IMGREC,1981,511,2572566,7415/41,AGR,1981,511
2572691,7415/166,IMGREC,1981,511,2572691,7415/166,DEDQCL,1981,511
2573188,7416/56,IMGREC,1981,511,2573188,7416/56,DED,1981,511
2573311,7416/180,IMGREC,1981,511,2573311,7416/180,DEDWAR,1981,511
2573489,7416/328,IMGREC,1981,512,2573489,7416/328,MAPPVA,1981,512
2575190,7419/171,IMGREC,1981,513,2575190,7419/171,DEDWAR,1981,513
2576239,7420/583,IMGREC,1981,514,2576239,7420/583,CCRAMD,1981,514
2576239,7420/583,IMGREC,1981,514,2576239,7420/583,CCRAMD,1981,514
2576856,7421/598,IMGREC,1981,515,2576856,7421/598,DEDWAR,1981,515
2577869,7423/393,IMGREC,1981,515,2577869,7423/393,DEDWAR,1981,515
2577886,7423/410,IMGREC,1981,515,2577886,7423/410,DEDWAR,1981,515
2578074,7423/598,IMGREC,1981,515,2578074,7423/598,DEDWAR,1981,515
2578497,7424/421,IMGREC,1981,515,2578497,7424/421,DEDWAR,1981,515
2578497,7424/421,IMGREC,1981,515,2578497,7424/421,DEDWAR,1981,515
2578652,7424/514,IMGREC,1981,518,2578652,7424/514,DEDWAR,1981,518
2578985,7425/237,IMGREC,1981,518,2578985,7425/237,DEDWAR,1981,518
2579853,7426/493,IMGREC,1981,519,2579853,7426/493,EASDRN,1981,519
2579857,7426/497,IMGREC,1981,519,2579857,7426/497,EAS,1981,519
2580534,7427/561,IMGREC,1981,519,2580534,7427/561,DEDWAR,1981,519
2580622,7428/49,IMGREC,1981,519,2580622,7428/49,DEDWAR,1981,519
2580625,7428/52,IMGREC,1981,519,2580625,7428/52,DEDWAR,1981,519
2580724,7428/151,IMGREC,1981,519,2580724,7428/151,DEDWAR,1981,519
2580743,7428/170,IMGREC,1981,519,2580743,7428/170,DEDWAR,1981,519
2581364,7429/143,IMGREC,1981,520,2581364,7429/143,EAS,1981,520
2581364,7429/143,IMGREC,1981,520,2581364,7429/143,EAS,1981,520
2582417,7430/571,IMGREC,1981,521,2582417,7430/571,DEDWAR,1981,521
2582702,7431/250,IMGREC,1981,521,2582702,7431/250,NOT,1981,521
2583647,7432/566,IMGREC,1981,522,2583647,7432/566,DEDWAR,1981,522
2584010,7433/328,IMGREC,1981,522,2584010,7433/328,DEDWAR,1981,522
2584098,7433/415,IMGREC,1981,522,2584098,7433/415,DEDWAR,1981,522
2584380,7434/97,IMGREC,1981,522,2584380,7434/97,DEDWAR,1981,522
2584392,7434/109,IMGREC,1981,522,2584392,7434/109,DEDWAR,1981,522
2585000,7435/57,IMGREC,1981,526,2585000,7435/57,DED,1981,526
2585221,7435/278,IMGREC,1981,526,2585221,7435/278,DEDWAR,1981,526
2585510,7435/568,IMGREC,1981,526,2585510,7435/568,DEDWAR,1981,526
2585575,7436/33,IMGREC,1981,526,2585575,7436/33,DEDWAR,1981,526
2586075,7436/516,IMGREC,1981,527,2586075,7436/516,TRSAMD,1981,527
2586075,7436/516,IMGREC,1981,527,2586075,7436/516,TRSAMD,1981,527
2586075,7436/516,IMGREC,1981,527,2586075,7436/516,TRSAMD,1981,527
2586075,7436/516,IMGREC,1981,527,2586075,7436/516,TRSAMD,1981,527
2586083,7436/524,IMGREC,1981,527,2586083,7436/524,NOTTRS,1981,527
2586083,7436/524,IMGREC,1981,527,2586083,7436/524,NOTTRS,1981,527
2586083,7436/524,IMGREC,1981,527,2586083,7436/524,NOTTRS,1981,527
2586083,7436/524,IMGREC,1981,527,2586083,7436/524,NOTTRS,1981,527
2586569,7437/373,IMGREC,1981,527,2586569,7437/373,DEDWAR,1981,527
2586572,7437/376,IMGREC,1981,527,2586572,7437/376,DEDWAR,1981,527
2586609,7437/413,IMGREC,1981,527,2586609,7437/413,DEDWAR,1981,527
2586775,7437/579,IMGREC,1981,527,2586775,7437/579,CCR,1981,527
2586813,7438/17,IMGREC,1981,527,2586813,7438/17,DEDWAR,1981,527
2586816,7438/20,IMGREC,1981,527,2586816,7438/20,DEDWAR,1981,527
2586878,7438/82,IMGREC,1981,527,2586878,7438/82,DEDWAR,1981,527
2586886,7438/90,IMGREC,1981,527,2586886,7438/90,DEDWAR,1981,527
2586898,7438/102,IMGREC,1981,527,2586898,7438/102,DEDWAR,1981,527
2586358,7437/162,IMGREC,1981,528,2586358,7437/162,DEDWAR,1981,528
2586423,7437/227,IMGREC,1981,528,2586423,7437/227,MAPPVA,1981,528
2587663,7439/239,IMGREC,1981,528,2587663,7439/239,CONSLE,1981,528
2587798,7439/374,IMGREC,1981,528,2587798,7439/374,DEDWAR,1981,528
2587883,7439/459,IMGREC,1981,528,2587883,7439/459,CONSLE,1981,528
2587903,7439/479,IMGREC,1981,528,2587903,7439/479,DEDQCL,1981,528
2588719,7441/24,IMGREC,1981,529,2588719,7441/24,DEDWAR,1981,529
2589318,7442/13,IMGREC,1981,601,2589318,7442/13,DEDWAR,1981,601
2598808,7442/20,IMGREC,1981,601,2598808,7442/20,DEDWAR,1981,601
2598808,7442/20,IMGREC,1981,601,2598808,7442/20,DEDWAR,1981,601
2598808,7442/20,IMGREC,1981,601,2598808,7442/20,DEDWAR,1981,601
2590398,7443/468,IMGREC,1981,602,2590398,7443/468,DEDWAR,1981,602
2590688,7444/36,IMGREC,1981,602,2590688,7444/36,DEDWAR,1981,602
2590872,7444/220,IMGREC,1981,602,2590872,7444/220,DEDWAR,1981,602
2590896,7444/244,IMGREC,1981,602,2590896,7444/244,DEDWAR,1981,602
2590924,7444/272,IMGREC,1981,602,2590924,7444/272,EAS,1981,602
2590924,7444/272,IMGREC,1981,602,2590924,7444/272,EAS,1981,602
2590983,7444/331,IMGREC,1981,602,2590983,7444/331,DEDWAR,1981,602
2591014,7444/362,IMGREC,1981,602,2591014,7444/362,DEDWAR,1981,602
2591928,7446/76,IMGREC,1981,602,2591928,7446/76,EAS,1981,602
2592008,7446/156,IMGREC,1981,602,2592008,7446/156,EASELE,1981,602
2592522,7447/40,IMGREC,1981,603,2592522,7447/40,DEDSHF,1981,603
2592609,7447/127,IMGREC,1981,603,2592609,7447/127,DEDWAR,1981,603
2592843,7447/361,IMGREC,1981,603,2592843,7447/361,EASELE,1981,603
2592966,7447/484,IMGREC,1981,603,2592966,7447/484,DEDWAR,1981,603
2593434,7448/341,IMGREC,1981,604,2593434,7448/341,NOT,1981,604
2594527,7450/234,IMGREC,1981,604,2594527,7450/234,DEDWAR,1981,604
2595016,7451/16,IMGREC,1981,605,2595016,7451/16,DEDQCL,1981,605
2595101,7451/101,IMGREC,1981,605,2595101,7451/101,DEDWAR,1981,605
2595436,7451/436,IMGREC,1981,605,2595436,7451/436,DEDWAR,1981,605
2596273,7452/497,IMGREC,1981,608,2596273,7452/497,CCR,1981,608
2596352,7452/576,IMGREC,1981,608,2596352,7452/576,CCR,1981,608
2596475,7453/99,IMGREC,1981,608,2596475,7453/99,DEDWAR,1981,608
2596536,7453/160,IMGREC,1981,608,2596536,7453/160,CCR,1981,608
2596552,7453/176,IMGREC,1981,608,2596552,7453/176,CCR,1981,608
2599428,7457/312,IMGREC,1981,610,2599428,7457/312,DEDWAR,1981,610
2599433,7457/317,IMGREC,1981,610,2599433,7457/317,DEDWAR,1981,610
2600053,7458/343,IMGREC,1981,610,2600053,7458/343,DEDWAR,1981,610
2600313,7459/3,IMGREC,1981,611,2600313,7459/3,DEDWAR,1981,611
2600364,7459/54,IMGREC,1981,611,2600364,7459/54,EASREL,1981,611
2600699,7459/387,IMGREC,1981,611,2600699,7459/387,DEDWAR,1981,611
2600889,7459/574,IMGREC,1981,611,2600889,7459/574,DEDCOR,1981,611
2609094,7459/59,IMGREC,1981,611,2609094,7459/59,EASREL,1981,611
2601530,7460/589,IMGREC,1981,612,2601530,7460/589,DEDWAR,1981,612
2602020,7461/449,IMGREC,1981,615,2602020,7461/449,DEDWAR,1981,615
2602173,7462/1,IMGREC,1981,615,2602173,7462/1,NOT,1981,615
2602177,7462/5,IMGREC,1981,615,2602177,7462/5,NOT,1981,615
2602640,7462/466,IMGREC,1981,615,2602640,7462/466,DCL,1981,615
2602640,7462/466,IMGREC,1981,615,2602640,7462/466,DCL,1981,615
2603282,7463/409,IMGREC,1981,616,2603282,7463/409,DEDWAR,1981,616
2603328,7463/455,IMGREC,1981,616,2603328,7463/455,DEDWAR,1981,616
2603885,7464/337,IMGREC,1981,617,2603885,7464/337,NOT,1981,617
2603953,7464/406,IMGREC,1981,617,2603953,7464/406,EASDRN,1981,617
2603955,7464/408,IMGREC,1981,617,2603955,7464/408,DED,1981,617
2604288,7465/141,IMGREC,1981,617,2604288,7465/141,DEDWAR,1981,517
2604461,7465/310,IMGREC,1981,617,2604461,7465/310,DEDWAR,1981,617
2604794,7466/40,IMGREC,1981,617,2604794,7466/40,DEDWAR,1981,617
2604798,7466/44,IMGREC,1981,617,2604798,7466/44,DEDWAR,1981,617
2604926,7466/167,IMGREC,1981,617,2604926,7466/167,DEDWAR,1981,617
2605407,7467/34,IMGREC,1981,618,2605407,7467/34,DEDWAR,1981,618
2608844,7472/392,IMGREC,1981,622,2608844,7472/392,DEDWAR,1981,622
2608928,7472/476,IMGREC,1981,622,2608928,7472/476,DEDQCL,1981,622
2609884,7474/198,IMGREC,1981,623,2609884,7474/198,DEDSHF,1981,623
2610106,7474/418,IMGREC,1981,624,2610106,7474/418,MAPPVA,1981,624
2610109,7474/421,IMGREC,1981,624,2610109,7474/421,MAPPVA,1981,624
2611855,7477/328,IMGREC,1981,625,2611855,7477/328,DEDWAR,1981,625
2612087,7477/558,IMGREC,1981,625,2612087,7477/558,DEDWAR,1981,625
2612188,7478/59,IMGREC,1981,625,2612188,7478/59,NOT,1981,625
2612492,7478/363,IMGREC,1981,625,2612492,7478/363,DEDWAR,1981,625
2612798,7479/23,IMGREC,1981,626,2612798,7479/23,CCR,1981,626
2612873,7479/98,IMGREC,1981,626,2612873,7479/98,CCR,1981,626
2613040,7479/265,IMGREC,1981,626,2613040,7479/265,DEDWAR,1981,626
2613433,7480/16,IMGREC,1981,629,2613433,7480/16,DEDWAR,1981,629
2614684,7482/24,IMGREC,1981,630,2614684,7482/24,DEDQCL,1981,630
2615009,7482/343,IMGREC,1981,630,2615009,7482/343,DEDWAR,1981,630
2615623,7483/357,IMGREC,1981,701,2615623,7483/357,CONSLE,1981,701
2615661,7483/389,IMGREC,1981,701,2615661,7483/389,DEDWAR,1981,701
2615722,7483/450,IMGREC,1981,701,2615722,7483/450,NOT,1981,701
2615726,7483/454,IMGREC,1981,701,2615726,7483/454,NOT,1981,701
2615866,7483/594,IMGREC,1981,701,2615866,7483/594,DEDWAR,1981,701
2617400,7486/260,IMGREC,1981,702,2617400,7486/260,NOT,1981,702
2617404,7486/264,IMGREC,1981,702,2617404,7486/264,NOT,1981,702
2618115,7487/375,IMGREC,1981,702,2618115,7487/375,DEDWAR,1981,702
2620247,7490/495,IMGREC,1981,707,2620247,7490/495,CONSLE,1981,707
2622661,7494/415,IMGREC,1981,709,2622661,7494/415,EASWTR,1981,709
2622671,7494/425,IMGREC,1981,709,2622671,7494/425,EASWTR,1981,709
2622709,7494/463,IMGREC,1981,709,2622709,7494/463,EASWTR,1981,709
2622919,7495/73,IMGREC,1981,709,2622919,7495/3,EASWTR,1981,709
2622921,7495/75,IMGREC,1981,709,2622921,7495/75,EASWTR,1981,709
2622921,7495/75,IMGREC,1981,709,2622921,7495/75,EASWTR,1981,709
2623236,7495/390,IMGREC,1981,709,2623236,7495/390,EASWTR,1981,709
2623236,7495/390,IMGREC,1981,709,2623236,7495/388,EASWTR,1981,709
2623275,7495/429,IMGREC,1981,709,2623275,7495/429,EASWTR,1981,709
2623279,7495/433,IMGREC,1981,709,2623279,7495/433,EASWTR,1981,709
2623287,7495/441,IMGREC,1981,709,2623287,7495/441,DEDWAR,1981,709
2623318,7495/472,IMGREC,1981,709,2623318,7495/472,EAS,1981,709
2623318,7495/472,IMGREC,1981,709,2623318,7495/472,EAS,1981,709
2623322,7495/476,IMGREC,1981,709,2623322,7495/476,EASWTR,1981,709
2623324,7495/478,IMGREC,1981,709,2623324,7495/478,EASWTR,1981,709
2623869,7496/422,IMGREC,1981,709,2623869,7496/422,EASWTR,1981,709
2623932,7496/485,IMGREC,1981,709,2623932,7496/485,EASWTR,1981,709
2623934,7496/487,IMGREC,1981,709,2623934,7496/487,EASWTR,1981,709
2623953,7496/506,IMGREC,1981,709,2623953,7496/506,EASWTR,1981,709
2623960,7496/513,IMGREC,1981,709,2623960,7496/513,DEDWAR,1981,709
2623980,7496/533,IMGREC,1981,709,2623980,7496/533,EASWTR,1981,709
2623982,7496/535,IMGREC,1981,709,2623982,7496/535,EASWTR,1981,709
2623984,7496/537,IMGREC,1981,709,2623984,7496/537,EASWTR,1981,709
2624073,7497/26,IMGREC,1981,709,2624073,7497/26,EASWTR,1981,709
2624073,7497/26,IMGREC,1981,709,2624073,7497/26,EAS,1981,709
2636248,7495/431,IMGREC,1981,709,2636248,7495/431,EASWTR,1981,709
2621964,7493/365,IMGREC,1981,710,2621964,7493/365,DEDWAR,1981,710
2624883,7498/142,IMGREC,1981,710,2624883,7498/142,DEDQCL,1981,710
2625279,7498/538,IMGREC,1981,710,2625279,7498/538,DEDWAR,1981,710
2625312,7498/571,IMGREC,1981,710,2625312,7498/571,DEDWAR,1981,710
2625339,7498/598,IMGREC,1981,710,2625339,186/450,JDGABS,1981,713
2625538,7499/128,IMGREC,1981,713,2625538,7499/128,NOT,1981,713
2626594,7500/575,IMGREC,1981,713,2626594,7500/575,DEDQCL,1981,713
2628523,7503/501,IMGREC,1981,714,2628523,7503/501,DEDWAR,1981,714
2628570,7503/548,IMGREC,1981,714,2628570,7503/548,DEDWAR,1981,714
2629344,7505/70,IMGREC,1981,715,2629344,7505/70,DEDFCL,1981,715
2626283,7500/265,IMGREC,1981,716,2626283,7500/265,MAPVAC,1981,716
2626285,7500/267,IMGREC,1981,716,2626285,7500/267,MAPVAC,1981,716
2626285,7500/267,IMGREC,1981,716,2626285,7500/267,MAPVAC,1981,716
2626288,7500/270,IMGREC,1981,716,2626288,7500/270,MAPPVA,1981,716
2626291,7500/273,IMGREC,1981,716,2626291,7500/273,MAPPVA,1981,716
2630349,7506/368,IMGREC,1981,716,2630349,7506/368,DEDWAR,1981,716
2630404,7506/423,IMGREC,1981,716,2630404,7506/423,DEDWAR,1981,716
2630553,7506/572,IMGREC,1981,716,2630553,7506/572,EAS,1981,716
2631374,7508/116,IMGREC,1981,717,2631374,7508/116,DEDWAR,1981,717
2631675,7508/417,IMGREC,1981,717,2631675,7508/417,DEDWAR,1981,717
2631691,7508/433,IMGREC,1981,717,2631691,7508/433,DEDWAR,1981,717
2631714,7508/456,IMGREC,1981,717,2631714,187/144,JDGABS,1981,720
2631714,7508/456,IMGREC,1981,717,2631714,187/144,JDGABS,1981,720
2631728,7508/470,IMGREC,1981,717,2631728,7508/470,EAS,1981,717
2631819,7508/555,IMGREC,1981,720,2631819,7508/555,DEDQCL,1981,720
2632285,7509/416,IMGREC,1981,720,2632285,7509/416,EAS,1981,720
2632484,7510/15,IMGREC,1981,720,2632484,7510/15,DEDWAR,1981,720
2632401,7509/532,IMGREC,1981,721,2632401,7509/532,DEDWAR,1981,721
2633146,7511/61,IMGREC,1981,721,2633146,7511/61,DEDWAR,1981,721
2633150,7511/65,IMGREC,1981,721,2633150,7511/65,DEDWAR,1981,721
2634312,7513/1,IMGREC,1981,722,2634312,7513/1,CCRAMD,1981,722
2635390,7514/372,IMGREC,1981,723,2635390,7514/372,DEDWAR,1981,723
2635421,7514/403,IMGREC,1981,723,2635421,7514/403,DEDWAR,1981,723
2635487,7514/469,IMGREC,1981,723,2635487,7514/469,DEDWAR,1981,723
2635576,7514/558,IMGREC,1981,723,2635576,7514/558,DEDMIN,1981,723
2635917,7515/299,IMGREC,1981,723,2635917,7515/299,DEDWAR,1981,723
2635931,7515/313,IMGREC,1981,723,2635931,7515/313,DED,1981,723
2635931,7515/313,IMGREC,1981,723,2635931,7515/313,DED,1981,723
2635996,7515/378,IMGREC,1981,723,2635996,7515/378,DEDWAR,1981,723
2636066,7515/448,IMGREC,1981,723,2636066,7515/448,DEDWAR,1981,723
2636946,7517/60,IMGREC,1981,724,2636946,7517/60,DEDWAR,1981,724
2638390,7519/91,IMGREC,1981,727,2638390,7519/91,DEDWAR,1981,727
2638535,7519/236,IMGREC,1981,727,2638535,7519/236,DEDWAR,1981,727
2638561,7519/262,IMGREC,1981,727,2638561,7519/262,DEDWAR,1981,727
2638564,7519/265,IMGREC,1981,727,2638564,7519/265,DEDWAR,1981,727
2639371,7520/291,IMGREC,1981,728,2639371,7520/291,DEDWAR,1981,728
2640799,7522/499,IMGREC,1981,729,2640799,7522/499,DEDPTN,1981,729
2640807,7522/507,IMGREC,1981,729,2640807,7522/507,DEDPTN,1981,729
2640832,7522/532,IMGREC,1981,729,2640832,7522/532,DEDPTN,1981,729
2640840,7522/540,IMGREC,1981,729,2640840,7522/540,DEDPTN,1981,729
2640848,7522/548,IMGREC,1981,729,2640848,7522/548,DEDPTN,1981,729
2641047,7523/147,IMGREC,1981,729,2641047,7523/147,NOT,1981,729
2641063,7523/163,IMGREC,1981,729,2641063,7523/163,DEDWAR,1981,729
2639117,7520/36,IMGREC,1981,730,2639117,7520/36,MAPPVA,1981,730
2639121,7520/40,IMGREC,1981,730,2639121,7520/40,MAPPVA,1981,730
2639124,7520/43,IMGREC,1981,730,2639124,7520/43,CMT,1981,730
2639124,7520/43,IMGREC,1981,730,2639124,7520/43,CMT,1981,730
2639124,7520/43,IMGREC,1981,730,2639124,7520/43,MAPPVA,1981,730
2639124,7520/43,IMGREC,1981,730,2639124,7520/43,MAPPVA,1981,730
2639124,7520/43,IMGREC,1981,730,2639124,7520/43,MAPPVA,1981,730
2639127,7520/46,IMGREC,1981,730,2639127,7520/46,MAPVAC,1981,730
2641578,7524/61,IMGREC,1981,730,2641578,7524/61,DEDWAR,1981,730
2641677,7524/160,IMGREC,1981,730,2641677,7524/160,EASELE,1981,730
2641852,7524/335,IMGREC,1981,730,2641852,7524/335,DEDWAR,1981,730
2641861,7524/344,IMGREC,1981,730,2641861,7524/344,EASELE,1981,730
2642213,7525/96,IMGREC,1981,730,2642213,7525/96,EASELE,1981,730
2648764,7524/280,IMGREC,1981,730,2648764,7524/280,EASELE,1981,730
2640344,7522/44,IMGREC,1981,731,2640344,7522/44,DEDWAR,1981,731
2641173,7523/268,IMGREC,1981,803,2641173,7523/268,DEDWAR,1981,803
2642118,7525/1,IMGREC,1981,803,2642118,7525/1,DEDWAR,1981,803
2643738,7527/317,IMGREC,1981,803,2643738,7572/317,DEDWAR,1981,803
2643885,7527/461,IMGREC,1981,803,2643885,7527/461,DEDWAR,1981,803
2643988,7527/564,IMGREC,1981,803,2643988,7527/564,DEDWAR,1981,803
2644240,7528/216,IMGREC,1981,803,2644240,7528/216,DEDWAR,1981,803
2644244,7528/220,IMGREC,1981,803,2644244,7528/220,DEDWAR,1981,803
2644433,7528/409,IMGREC,1981,803,2644433,7528/409,DEDWAR,1981,803
2644815,7529/191,IMGREC,1981,803,2644815,7529/191,DEDWAR,1981,803
2645046,7529/270,IMGREC,1981,804,2645046,7529/270,NOT,1981,804
2645139,7529/363,IMGREC,1981,804,2645139,7529/363,DEDWAR,1981,804
2645420,7530/44,IMGREC,1981,804,2645420,7530/44,DEDWAR,1981,804
2645424,7530/48,IMGREC,1981,804,2645424,7530/48,DEDWAR,1981,804
2646033,7531/57,IMGREC,1981,804,2646033,7531/57,DEDQCL,1981,804
2646084,7531/108,IMGREC,1981,804,2646084,7531/108,DEDWAR,1981,804
2646543,7531/446,IMGREC,1981,805,2646543,7531/446,DEDWAR,1981,805
2646674,7531/577,IMGREC,1981,805,2646674,7531/577,DEDWAR,1981,805
2646685,7531/588,IMGREC,1981,805,2646685,7531/588,DEDWAR,1981,805
2646759,7532/62,IMGREC,1981,805,2646759,7532/62,DEDWAR,1981,805
2647156,7532/459,IMGREC,1981,805,2647156,7532/459,DOTAMD,1981,805
2647502,7533/205,IMGREC,1981,805,2647502,7533/205,CONSLE,1981,805
2647506,7533/209,IMGREC,1981,805,2647506,7533/209,CONSLE,1981,805
2647918,7533/563,IMGREC,1981,806,2647918,7533/563,DEDWAR,1981,806
2648171,7534/214,IMGREC,1981,806,2648171,7534/214,DEDWAR,1981,806
2648171,7534/214,IMGREC,1981,806,2648171,7534/214,DEDWAR,1981,806
2648203,7534/246,IMGREC,1981,806,2648203,7534/246,DEDWAR,1981,806
2648414,7534/457,IMGREC,1981,806,2648414,7534/457,DEDWAR,1981,806
2649203,7536/7,IMGREC,1981,807,2649203,7536/7,DEDPTN,1981,807
2649448,7536/251,IMGREC,1981,807,2649448,7536/251,DEDWAR,1981,807
2649857,7537/60,IMGREC,1981,807,2649857,7537/60,NOT,1981,807
2650451,7538/53,IMGREC,1981,807,2650451,7538/53,CONSLE,1981,807
2651864,7540/215,IMGREC,1981,811,2651864,7540/215,DEDWAR,1981,810
2653066,7542/207,IMGREC,1981,812,2653066,7542/207,DEDWAR,1981,812
2653076,7542/217,IMGREC,1981,812,2653076,7542/217,CCR,1981,812
2653315,7542/455,IMGREC,1981,812,2653315,7542/455,CCR,1981,812
2653567,7543/107,IMGREC,1981,812,2653567,7543/107,DEDWAR,1981,812
2652748,7541/489,IMGREC,1981,813,2652748,7541/489,MAPPVA,1981,813
2654667,7544/579,IMGREC,1981,813,2654667,7544/579,DEDWAR,1981,813
2654747,7545/59,IMGREC,1981,813,2654747,7545/59,CONSLE,1981,813
2655094,7545/406,IMGREC,1981,813,2655094,7545/406,DEDWAR,1981,813
2655228,7545/540,IMGREC,1981,813,2655228,7545/540,DEDWAR,1981,813
2655313,7545/581,IMGREC,1981,814,2655313,7545/581,DED,1981,814
2655500,7546/141,IMGREC,1981,814,2655500,7546/141,DEDWAR,1981,814
2655697,7546/337,IMGREC,1981,814,2655697,7546/337,DEDCOR,1981,814
2655700,7546/340,IMGREC,1981,814,2655700,7546/340,DEDWAR,1981,814
2656208,7547/244,IMGREC,1981,814,2656208,7547/244,DEDWAR,1981,814
2657421,7549/205,IMGREC,1981,818,2657421,7549/205,DEDWAR,1981,818
2658253,7550/414,IMGREC,1981,819,2658253,7550/414,POAREL,1981,819
2658690,7551/227,IMGREC,1981,819,2658690,7551/227,DEDWAR,1981,819
2658972,7551/504,IMGREC,1981,819,2658972,7551/504,DEDWAR,1981,819
2660684,7554/321,IMGREC,1981,820,2660684,7554/321,DEDWAR,1981,820
2660730,7555/10,IMGREC,1981,821,2660730,7555/10,DEDWAR,1981,821
2661634,7555/911,IMGREC,1981,821,2661634,7555/911,ARTAMD,1981,821
2661634,7555/911,IMGREC,1981,821,2661634,7555/911,ARTANM,1981,821
2661866,7556/143,IMGREC,1981,824,2661866,7556/143,DEDWAR,1981,824
