1681198,6037/581,IMGREC,1978,111,1681198,6037/581,DEDWAR,1978,111
1681536,6038/908,IMGREC,1978,111,1681536,6038/908,DEDWAR,1978,111
1681680,6038/979,IMGREC,1978,112,1681680,6038/979,DEDWAR,1978,112
1681747,6038/1046,IMGREC,1978,112,1681747,6038/1046,DEDWAR,1978,112
1681762,6038/1061,IMGREC,1978,112,1681762,6038/1061,DEDWAR,1978,112
1681762,6038/1061,IMGREC,1978,112,1681762,6038/1061,DEDWAR,1978,112
1681996,6038/1147,IMGREC,1978,112,1681996,6038/1147,DEDWAR,1978,112
1682757,6039/1404,IMGREC,1978,113,1682757,6039/1404,NOT,1978,113
1682772,6039/1419,IMGREC,1978,113,1682772,6039/1419,DEDWAR,1978,113
1682776,6039/1423,IMGREC,1978,113,1682776,6039/1423,DEDWAR,1978,113
1682779,6039/1426,IMGREC,1978,113,1682779,6039/1426,DEDWAR,1978,113
1682898,6039/1545,IMGREC,1978,113,1682898,6039/1545,DEDWAR,1978,113
1683265,6039/1708,IMGREC,1978,113,1683265,6039/1708,DEDWAR,1978,113
1683265,6039/1708,IMGREC,1978,113,1683265,6039/1708,DEDWAR,1978,113
1683265,6039/1708,IMGREC,1978,113,1683265,6039/1708,DEDWAR,1978,113
1683770,6040/2033,IMGREC,1978,116,1683770,6040/2033,DEDWAR,1978,116
1683770,6040/2033,IMGREC,1978,116,1683770,6040/2033,DEDWAR,1978,116
1683772,6040/2035,IMGREC,1978,116,1683772,6040/2035,DEDWAR,1978,116
1683772,6040/2035,IMGREC,1978,116,1683772,6040/2035,DEDWAR,1978,116
1684170,6040/2206,IMGREC,1978,116,1684170,6040/2206,DEDWAR,1978,116
1684673,6053/141,IMGREC,1978,117,1684673,6053/141,DEDWAR,1978,117
1684676,6053/144,IMGREC,1978,117,1684676,6053/144,DEDWAR,1978,117
1685495,6053/575,IMGREC,1978,118,1685495,6053/575,DEDWAR,1978,118
1685537,1/146,IMGREC,1978,118,1685537,1/146,AMD,1978,118
1685624,6054/623,IMGREC,1978,118,1685624,6054/623,DEDFCL,1978,118
1686156,6054/951,IMGREC,1978,119,1686156,6054/951,DEDWAR,1978,119
1686328,6054/1042,IMGREC,1978,119,1686328,6054/1042,DEDWAR,1978,119
1686338,6054/1052,IMGREC,1978,119,1686338,6054/1052,DED,1978,119
1686496,6054/1132,IMGREC,1978,119,1686496,6064/1132,DEDWAR,1978,119
1686559,6054/1165,IMGREC,1978,119,1686559,6054/1165,EAS,1978,119
1686982,6055/1361,IMGREC,1978,120,1686982,6055/1361,DEDWAR,1978,120
1686992,6055/1371,IMGREC,1978,120,1686992,6055/1371,DEDWAR,1978,120
1687220,6055/1401,IMGREC,1978,120,1687220,6055/1401,DEDWAR,1978,120
1687965,6055/1770,IMGREC,1978,123,1687965,6055/1770,DEDWAR,1978,123
1688059,6056/1863,IMGREC,1978,123,1688059,6056/1863,DEDEXR,1978,123
1688167,6056/1898,IMGREC,1978,123,1688167,6056/1898,DEDWAR,1978,123
1688195,6056/1926,IMGREC,1978,123,1688195,6056/1926,EAS,1978,123
1688269,6056/1967,IMGREC,1978,123,1688269,6056/1979,JDGREL,1978,123
1688900,6056/2288,IMGREC,1978,124,1688900,6056/2288,DEDWAR,1978,124
1688937,6056/2325,IMGREC,1978,124,1688937,6056/2325,DEDWAR,1978,124
1688954,6056/2342,IMGREC,1978,124,1688954,6056/2342,DEDWAR,1978,124
1688956,6056/2344,IMGREC,1978,124,1688956,6056/2344,DEDWAR,1978,124
1689093,6057/81,IMGREC,1978,124,1689093,6057/81,DEDWAR,1978,124
1689330,6057/202,IMGREC,1978,124,1689330,6057/202,DEDWAR,1978,125
1690032,6057/372,IMGREC,1978,125,1690032,6057/372,DEDWAR,1978,125
1690039,6057/379,IMGREC,1978,125,1690039,6057/379,DEDWAR,1978,125
1690075,6057/415,IMGREC,1978,125,1690075,6057/415,DEDWAR,1978,125
1691789,6059/1559,IMGREC,1978,127,1691789,6059/1559,DEDQCL,1978,127
1691861,6059/1621,IMGREC,1978,127,1691861,6059/1621,DEDQCL,1978,127
1691975,6059/1679,IMGREC,1978,127,1691975,6059/1679,DEDWAR,1978,127
1692363,6060/1887,IMGREC,1978,130,1692363,6060/1887,DEDWAR,1978,130
1693340,6061/38,IMGREC,1978,131,1693340,6061/40,DEDWAR,1978,131
1694259,6061/570,IMGREC,1978,201,1694259,6061/570,DEDWAR,1978,201
1695366,6062/1167,IMGREC,1978,202,1695366,6062/1167,DEDQCL,1978,202
1695510,6063/1244,IMGREC,1978,203,1695510,6063/1244,DEDWAR,1978,203
1695757,6063/1378,IMGREC,1978,203,1695757,6063/1378,DEDWAR,1978,203
1696546,6064/1874,IMGREC,1978,203,1696546,6041/1874,DEDWAR,1978,203
1696659,6064/1925,IMGREC,1978,206,1696659,6064/1925,DEDWAR,1978,206
1697100,6064/2131,IMGREC,1978,206,1697100,6064/2131,DEDWAR,1978,206
1697507,6064/2374,IMGREC,1978,207,1697507,6064/2374,DEDWAR,1978,207
1698694,6065/555,IMGREC,1978,208,1698694,6065/555,DEDFCL,1978,208
1698698,6065/559,IMGREC,1978,208,1698698,6065/559,DEDFCL,1978,208
1699645,6066/1036,IMGREC,1978,209,1699645,6066/1036,DEDWAR,1978,209
1699726,6066/1075,IMGREC,1978,209,1699726,6066/1075,DEDWAR,1978,209
1699730,6066/1079,IMGREC,1978,209,1699730,6066/1079,DEDWAR,1978,209
1699733,6066/1082,IMGREC,1978,209,1699733,6066/1082,DEDWAR,1978,209
1699737,6066/1086,IMGREC,1978,209,1699737,6066/1086,DEDWAR,1978,209
1699741,6066/1090,IMGREC,1978,209,1699741,6066/1092,DED,1978,209
1699744,6066/1093,IMGREC,1978,209,1699744,6066/1093,DED,1978,209
1699744,6066/1093,IMGREC,1978,209,1699744,6066/1093,DED,1978,209
1699748,6066/1097,IMGREC,1978,209,1699748,6066/1097,DED,1978,209
1700223,6067/1375,IMGREC,1978,210,1700223,6067/1375,DEDWAR,1978,210
1700227,6067/1330,IMGREC,1978,210,1700227,6067/1330,DEDCOR,1978,210
1700482,6067/1499,IMGREC,1978,210,1700482,6067/1499,DEDQCL,1978,210
1700495,6067/1512,IMGREC,1978,210,1700495,6067/1512,DEDWAR,1978,210
1700764,6067/1672,IMGREC,1978,213,1700764,6067/1672,DEDWAR,1978,213
1700794,6067/1694,IMGREC,1978,213,1700794,6067/1694,EAS,1978,213
1700930,6068/1813,IMGREC,1978,213,1700930,6068/1813,DED,1978,213
1700934,6068/1817,IMGREC,1978,213,1700934,6068/1817,CCR,1978,213
1701093,6068/1934,IMGREC,1978,213,1701093,6068/1934,DED,1978,213
1701098,6068/1939,IMGREC,1978,213,1701098,6068/1939,DEDWAR,1978,213
1701101,6068/1942,IMGREC,1978,213,1701101,6068/1942,DEDWAR,1978,213
1701636,6068/2262,IMGREC,1978,214,1701636,6068/2262,EAS,1978,214
1701894,6068/2374,IMGREC,1978,214,1701894,6068/2374,DEDWAR,1978,214
1702238,6082/159,IMGREC,1978,214,1702238,6082/159,DEDWAR,1978,214
1702895,6082/384,IMGREC,1978,215,1702895,6082/384,DEDWAR,1978,215
1709581,6082/447,IMGREC,1978,215,1709581,6082/477,EAS,1978,215
1709581,6082/447,IMGREC,1978,215,1709581,6082/477,EAS,1978,215
1709581,6082/447,IMGREC,1978,215,1709581,6082/477,EAS,1978,215
1703838,6083/1012,IMGREC,1978,216,1703838,6083/1012,DEDWAR,1978,216
1704621,6084/1437,IMGREC,1978,216,1704621,6084/1437,DEDWAR,1978,216
1705617,6085/1921,IMGREC,1978,222,1705617,6085/1921,DEDWAR,1978,222
1705622,6085/1926,IMGREC,1978,222,1705622,6085/1926,DEDWAR,1978,222
1707290,6086/540,IMGREC,1978,222,1707290,6086/540,DEDWAR,1978,222
1707382,6087/632,IMGREC,1978,222,1707382,6087/632,DEDWAR,1978,222
1707931,6087/729,IMGREC,1978,223,1707931,6087/729,EASELE,1978,223
1707975,6087/773,IMGREC,1978,223,1707975,6087/773,EASELE,1978,223
1708034,6087/832,IMGREC,1978,223,1708034,6087/832,EASELE,1978,223
1708134,6087/931,IMGREC,1978,223,1708134,6087/931,DEDWAR,1978,223
1708243,6087/1037,IMGREC,1978,223,1708243,6087/1037,DEDWAR,1978,223
1708248,6087/1043,IMGREC,1978,223,1708248,6087/1043,DEDWAR,1978,223
1708289,6087/1084,IMGREC,1978,223,1708289,6087/1084,DEDQCL,1978,223
1708289,6087/1084,IMGREC,1978,223,1708289,6087/1084,DEDQCL,1978,223
1708304,6087/1099,IMGREC,1978,223,1708304,6087/1099,DEDCOR,1978,223
1708336,6087/1131,IMGREC,1978,223,1708336,6087/1131,DEDWAR,1978,223
1717109,6087/684,IMGREC,1978,223,1717109,6087/684,EASELE,1978,223
1717121,6087/1127,IMGREC,1978,223,1717121,6078/1127,DEDWAR,1978,223
1709032,6088/1317,IMGREC,1978,224,1709032,6088/1317,DEDWAR,1978,224
1709036,6088/1321,IMGREC,1978,224,1709036,6088/1321,DEDWAR,1978,224
1709090,6088/1375,IMGREC,1978,224,1709090,6088/1375,DEDWAR,1978,224
1709317,6088/1602,IMGREC,1978,224,1709317,6088/1602,DEDWAR,1978,224
1709960,6088/1712,IMGREC,1978,227,1709960,6088/1712,DEDWAR,1978,227
1710224,6089/1963,IMGREC,1978,227,1710224,6089/1963,DEDWAR,1978,227
1710900,6089/2383,IMGREC,1978,228,1710900,6089/2383,DEDWAR,1978,228
1710901,6089/2384,IMGREC,1978,228,1710901,6089/2384,EAS,1978,228
1711193,6090/119,IMGREC,1978,228,1711193,6090/119,DED,1978,228
1711193,6090/119,IMGREC,1978,228,1711193,6090/119,CONSLE,1978,228
1711501,6090/295,IMGREC,1978,228,1711501,6090/295,DEDWAR,1978,228
1711517,6090/311,IMGREC,1978,228,1711517,6090/311,DEDWAR,1978,228
1711672,6090/400,IMGREC,1978,228,1711672,6090/400,DEDWAR,1978,228
1711675,6090/403,IMGREC,1978,228,1711675,6090/403,DEDWAR,1978,228
1711995,6090/514,IMGREC,1978,301,1711995,6090/514,EASREL,1978,301
1712122,6091/619,IMGREC,1978,301,1712122,6091/619,CCR,1978,301
1712161,6091/658,IMGREC,1978,301,1712161,6091/658,DEDWAR,1978,301
1712256,6091/753,IMGREC,1978,301,1712256,6091/753,DEDWAR,1978,301
1712278,6091/775,IMGREC,1978,301,1712278,6091/775,DEDWAR,1978,301
1712278,6091/775,IMGREC,1978,301,1712278,6091/775,DEDWAR,1978,301
1712672,6091/1020,IMGREC,1978,303,1712672,6091/1020,CCRREL,1978,303
1713330,6092/1412,IMGREC,1978,303,1713330,6092/1412,DEDWAR,1978,303
1713875,6092/1686,IMGREC,1978,303,1713875,39/52,FLN,1978,310
1714366,6093/1859,IMGREC,1978,306,1714366,6093/1859,EASDRN,1978,306
1714371,6093/1864,IMGREC,1978,306,1714371,6093/1864,EAS,1978,306
1714473,6093/1966,IMGREC,1978,306,1714473,6903/1966,DEDWAR,1978,306
1715370,6093/2375,IMGREC,1978,306,1715370,6093/2375,DEDWAR,1978,306
1715499,6094/104,IMGREC,1978,306,1715499,6094/104,DEDWAR,1978,307
1715853,6094/309,IMGREC,1978,307,1715853,6094/309,DEDWAR,1978,307
1716458,6094/577,IMGREC,1978,308,1716458,6094/577,DEDWAR,1978,308
1716550,6095/669,IMGREC,1978,308,1716550,6095/669,DEDFCL,1978,308
1726988,6094/559,IMGREC,1978,308,1726988,6094/559,DEDWAR,1978,308
1717175,6095/996,IMGREC,1978,309,1717175,6095/996,DEDWAR,1978,309
1718657,6096/1699,IMGREC,1978,310,1718657,6096/1699,DEDWAR,1978,310
1718661,6096/1703,IMGREC,1978,310,1718661,6096/1703,DEDWAR,1978,310
1721185,6098/398,IMGREC,1978,314,1721185,6098/398,DEDWAR,1978,314
1721188,6098/401,IMGREC,1978,314,1721188,6098/401,DEDWAR,1978,314
1721191,6098/404,IMGREC,1978,314,1721191,6098/404,DEDWAR,1978,314
1721194,6098/407,IMGREC,1978,314,1721194,6098/407,DEDWAR,1978,314
1721332,6098/545,IMGREC,1978,314,1721332,6098/545,DEDQCL,1978,314
1721442,6099/650,IMGREC,1978,314,1721442,5099/650,DEDWAR,1978,314
1721892,6099/915,IMGREC,1978,315,1721892,6099/915,DEDWAR,1978,315
1722083,6099/1106,IMGREC,1978,315,1722083,6099/1106,EASWTR,1978,315
1722137,6099/1160,IMGREC,1978,315,1722137,6099/1160,DEDWAR,1978,315
1722161,6099/1184,IMGREC,1978,315,1722161,6099/1184,DEDWAR,1978,315
1722373,6100/1367,IMGREC,1978,315,1722373,6100/1367,DEDWAR,1978,315
1723220,6100/1641,IMGREC,1978,316,1723220,6100/1641,ARTAMD,1978,316
1723227,6100/1648,IMGREC,1978,316,1723227,6100/1648,ARTAMD,1978,316
1723687,6101/2087,IMGREC,1978,317,1723687,6101/2087,DEDWAR,1978,317
1723725,6101/2102,IMGREC,1978,317,1723725,6101/2102,DED,1978,317
1724412,6101/2270,IMGREC,1978,320,1724412,6101/2270,DEDWAR,1978,320
1724416,6101/2274,IMGREC,1978,320,1724416,6101/2274,DEDWAR,1978,320
1724964,6118/266,IMGREC,1978,320,1724964,6118/266,DEDWAR,1978,320
1725243,6118/334,IMGREC,1978,321,1725243,6118/334,DEDWAR,1978,321
1726330,6119/850,IMGREC,1978,322,1726330,6119/850,DEDWAR,1978,322
1726380,6119/900,IMGREC,1978,322,1726380,6119/900,DEDWAR,1978,322
1726817,6119/1182,IMGREC,1978,322,1726817,6119/1182,DEDWAR,1978,322
1728270,6121/1876,IMGREC,1978,324,1728270,6121/1876,DEDWAR,1978,324
1728741,6121/2159,IMGREC,1978,324,1728741,6121/2159,DEDWAR,1978,324
1728745,6121/2163,IMGREC,1978,324,1728745,6121/2163,JTVAMD,1978,324
1728756,6121/2170,IMGREC,1978,324,1728756,6121/2170,DEDWAR,1978,324
1728760,6121/2174,IMGREC,1978,324,1728760,6121/2174,DEDWAR,1978,324
1728765,6121/2179,IMGREC,1978,324,1728765,6121/2179,DEDWAR,1978,324
1728768,6121/2182,IMGREC,1978,324,1728768,6121/2182,DEDWAR,1978,324
1738839,6121/2187,IMGREC,1978,324,1738839,6121/2187,DEDWAR,1978,324
1729026,5069/315,IMGREC,1978,327,1729026,5069/315,PRTAMD,1978,327
1729026,5069/315,IMGREC,1978,327,1729026,5069/315,PRTAMD,1978,327
1729076,6121/2279,IMGREC,1978,327,1729076,6121/2279,EAS,1978,327
1729454,6122/123,IMGREC,1978,327,1729454,6122/123,DEDWAR,1978,327
1729802,6122/247,IMGREC,1978,328,1729802,6122/247,DEDWAR,1978,328
1729867,6122/267,IMGREC,1978,328,1729867,6122/267,DEDWAR,1978,328
1729915,6122/315,IMGREC,1978,328,1729915,6122/315,DEDWAR,1978,328
1729957,6122/357,IMGREC,1978,328,1729957,6122/357,DEDWAR,1978,328
1729960,6122/360,IMGREC,1978,328,1729960,6122/360,DEDWAR,1978,328
1730609,6123/688,IMGREC,1978,329,1730609,6123/688,DEDWAR,1978,329
1730609,6123/688,IMGREC,1978,329,1730609,6123/688,DEDWAR,1978,329
1730609,6123/688,IMGREC,1978,329,1730609,6123/688,DEDQCL,1978,329
1731291,6123/1055,IMGREC,1978,330,1731291,6123/1055,DEDWAR,1978,330
1732231,6124/1557,IMGREC,1978,331,1732231,6124/1557,DED,1978,331
1732337,6124/1605,IMGREC,1978,331,1732337,6124/1605,DEDWAR,1978,331
1732978,6125/1944,IMGREC,1978,331,1732978,6125/1944,DED,1978,331
1732978,6125/1944,IMGREC,1978,331,1732978,6125/1944,DED,1978,331
1732978,6125/1944,IMGREC,1978,331,1732978,6125/1944,DED,1978,331
1732986,6125/1952,IMGREC,1978,331,1732986,6125/1952,DEDEXR,1978,331
1732986,6125/1952,IMGREC,1978,331,1732986,6125/1952,DEDEXR,1978,331
1732986,6125/1952,IMGREC,1978,331,1732986,6125/1952,DEDEXR,1978,331
1732986,6125/1952,IMGREC,1978,331,1732986,6125/1952,DEDEXR,1978,331
1733025,6125/1991,IMGREC,1978,331,1733025,6125/1991,DEDWAR,1978,331
1733127,6125/2049,IMGREC,1978,403,1733127,6125/2049,DEDWAR,1978,403
1733133,6125/2055,IMGREC,1978,403,1733133,6125/2055,DED,1978,403
1733337,6125/2199,IMGREC,1978,403,1733337,6125/2199,DEDWAR,1978,403
1733337,6125/2199,IMGREC,1978,403,1733337,6125/2199,DEDWAR,1978,403
1735343,6127/656,IMGREC,1978,404,1735343,6127/656,DEDWAR,1978,404
1735382,6127/695,IMGREC,1978,404,1735382,6127/695,DEDWAR,1978,404
1734502,6126/379,IMGREC,1978,405,1734502,6126/379,DEDWAR,1978,405
1734506,6126/383,IMGREC,1978,405,1734506,6126/383,DEDWAR,1978,405
1734510,6126/387,IMGREC,1978,405,1734510,6126/387,CONSLE,1978,405
1736137,6127/910,IMGREC,1978,405,1736137,6127/910,DEDWAR,1978,405
1736227,6127/1000,IMGREC,1978,405,1736227,6127/1000,DEDSHF,1978,405
1736709,6128/1341,IMGREC,1978,406,1736709,6128/1341,DED,1978,406
1737244,6129/1864,IMGREC,1978,406,1737244,6129/1864,DEDWAR,1978,406
1737248,6129/1868,IMGREC,1978,406,1737248,6129/1868,DEDWAR,1978,406
1737252,6129/1872,IMGREC,1978,406,1737252,6129/1872,DEDWAR,1978,406
1738009,6129/1995,IMGREC,1978,407,1738009,6129/1995,DEDWAR,1978,407
1738086,6129/2072,IMGREC,1978,407,1738086,6129/2072,AFF,1978,407
1738086,6129/2072,IMGREC,1978,407,1738086,6129/2072,AFF,1978,407
1738134,6129/2120,IMGREC,1978,407,1738134,6129/2120,DEDWAR,1978,407
1738149,6129/2135,IMGREC,1978,407,1738149,6129/2135,DEDWAR,1978,407
1738154,6129/2140,IMGREC,1978,407,1738154,6129/2140,DEDWAR,1978,407
1738278,6129/2264,IMGREC,1978,407,1738278,6129/2264,DEDWAR,1978,407
1738424,6130/10,IMGREC,1978,407,1738424,6130/10,DEDWAR,1978,407
1739380,6130/382,IMGREC,1978,410,1739380,6130/382,EASELE,1978,410
1739543,6130/545,IMGREC,1978,410,1739543,6130/545,DEDWAR,1978,410
1739793,6131/667,IMGREC,1978,410,1739793,6131/667,DEDWAR,1978,410
1739798,6131/672,IMGREC,1978,410,1739798,6131/672,DEDWAR,1978,410
1739845,6131/719,IMGREC,1978,410,1739845,6131/719,DEDQCL,1978,410
1739845,6131/719,IMGREC,1978,410,1739845,6131/719,DEDQCL,1978,410
1739845,6131/719,IMGREC,1978,410,1739845,6131/719,DEDQCL,1978,410
1740127,6131/859,IMGREC,1978,411,1740127,6156/1620,JDGREL,1978,426
1740403,6131/997,IMGREC,1978,411,1740403,6131/997,DEDQCL,1978,411
1740414,6131/1008,IMGREC,1978,411,1740414,6131/1008,DEDWAR,1978,411
1740447,6131/1041,IMGREC,1978,411,1740447,149/485,JDGABS,1978,329
1740464,6131/1058,IMGREC,1978,411,1740464,6131/1058,DEDWAR,1978,411
1740616,6132/1210,IMGREC,1978,411,1740616,6132/1210,DEDWAR,1978,411
1740623,6132/1217,IMGREC,1978,411,1740623,6132/1217,DEDPTN,1978,411
1740623,6132/1217,IMGREC,1978,411,1740623,6132/1217,DEDPTN,1978,411
1740698,6132/1292,IMGREC,1978,411,1740698,6132/1292,DEDWAR,1978,411
1741262,6132/1534,IMGREC,1978,412,1741262,6132/1534,DEDWAR,1978,412
1741300,6132/1572,IMGREC,1978,412,1741300,6132/1572,DEDWAR,1978,412
1741722,6132/1706,IMGREC,1978,412,1741722,6132/1706,DEDWAR,1978,412
1742323,6133/2050,IMGREC,1978,413,1742323,6133/2050,DEDWAR,1978,413
1742400,6133/2077,IMGREC,1978,413,1742400,6133/2077,DEDWAR,1978,413
1742506,6133/2171,IMGREC,1978,413,1742506,6133/2171,DEDWAR,1978,413
1743082,6133/2365,IMGREC,1978,414,1743082,6133/2365,DEDWAR,1978,414
1743124,6133/2382,IMGREC,1978,414,1743124,6133/2382,DEDWAR,1978,414
1743281,6150/74,IMGREC,1978,414,1743281,6150/74,EASELE,1978,414
1743332,6150/125,IMGREC,1978,414,1743332,6150/125,DEDWAR,1978,414
1743335,6150/128,IMGREC,1978,414,1743335,6150/128,DEDCOR,1978,414
1743420,6150/213,IMGREC,1978,414,1743420,6150/213,DEDWAR,1978,414
1744705,6151/850,IMGREC,1978,418,1744705,6151/850,EASWTR,1978,418
1744707,6151/852,IMGREC,1978,418,1744707,6151/1852,EAS,1978,418
1744777,6151/914,IMGREC,1978,418,1744777,6151/914,EASWTR,1978,418
1744816,6151/948,IMGREC,1978,418,1744816,6151/948,EASWTR,1978,418
1744826,6151/958,IMGREC,1978,418,1744826,6151/958,EASWTR,1978,418
1744853,6151/985,IMGREC,1978,418,1744853,6151/985,DEDWAR,1978,418
1745695,6152/1433,IMGREC,1978,419,1745695,6152/1433,EASREL,1978,419
1745788,6152/1527,IMGREC,1978,419,1745788,6152/1527,EAS,1978,419
1746182,6152/1659,IMGREC,1978,419,1746182,6152/1659,EASWTR,1978,419
1746198,6152/1675,IMGREC,1978,419,1746198,6152/1675,DEDWAR,1978,419
1746709,6153/2030,IMGREC,1978,420,1746709,6153/2030,DED,1978,420
1746909,6153/2130,IMGREC,1978,420,1746909,6153/2130,DEDWAR,1978,420
1747394,6153/2395,IMGREC,1978,420,1747394,6153/2395,EASSWR,1978,420
1747394,6153/2395,IMGREC,1978,420,1747394,6153/2395,EASSWR,1978,420
1747394,6153/2395,IMGREC,1978,420,1747394,6153/2395,EASSWR,1978,420
1747394,6153/2395,IMGREC,1978,420,1747394,6153/2395,EASSWR,1978,420
1747394,6153/2395,IMGREC,1978,420,1747394,6153/2395,EASSWR,1978,420
1747397,6153/2398,IMGREC,1978,420,1747397,6153/2398,EAS,1978,420
1748237,6154/459,IMGREC,1978,424,1748237,6154/459,DEDWAR,1978,424
1748396,6154/553,IMGREC,1978,424,1748396,1654/553,DEDWAR,1978,424
1759027,6154/124,IMGREC,1978,424,1759027,6154/124,NOTANM,1978,424
1759027,6154/124,IMGREC,1978,424,1759027,6154/124,TRSAMD,1978,424
1748940,6155/889,IMGREC,1978,425,1748940,6155/889,EAS,1978,425
1749237,6155/1108,IMGREC,1978,425,1749237,6155/1108,DEDWAR,1978,425
1749291,6155/1162,IMGREC,1978,425,1749291,6155/1164,NOT,1978,425
1750312,6156/1796,IMGREC,1978,426,1750312,6156/1796,DEDWAR,1978,426
1750330,6157/1814,IMGREC,1978,426,1750330,6157/1814,NOTANM,1978,426
1750330,6157/1814,IMGREC,1978,426,1750330,6157/1814,NOTANM,1978,426
1750343,6157/1827,IMGREC,1978,426,1750343,6157/1827,DEDWAR,1978,426
1750346,6157/1830,IMGREC,1978,426,1750346,6157/1830,DEDWAR,1978,426
1750349,6157/1833,IMGREC,1978,426,1750349,6157/1833,DEDWAR,1978,426
1750354,6157/1838,IMGREC,1978,426,1750354,6157/1838,DEDWAR,1978,426
1750376,6157/1860,IMGREC,1978,426,1750376,6157/1860,DEDWAR,1978,426
1751210,6157/2013,IMGREC,1978,427,1751210,6157/2013,DEDWAR,1978,427
1752477,6158/229,IMGREC,1978,428,1752477,6158/229,DEDWAR,1978,428
1752481,6158/233,IMGREC,1978,428,1752481,6158/233,DEDWAR,1978,428
1753450,6159/789,IMGREC,1978,428,1753450,6159/789,DEDQCL,1978,428
1753475,6159/814,IMGREC,1978,428,1753475,6159/814,DEDWAR,1978,428
1753800,6159/883,IMGREC,1978,501,1753800,6159/883,DEDWAR,1978,501
1754079,6159/1134,IMGREC,1978,501,1754079,6159/1134,DEDWAR,1978,501
1754829,6160/1496,IMGREC,1978,502,1754829,6160/1496,DEDWAR,1978,502
1755210,6160/1729,IMGREC,1978,502,1755210,6160/1729,DEDWAR,1978,502
1755252,6160/1771,IMGREC,1978,502,1755252,6160/1771,DEDWAR,1978,522
1755510,6161/2029,IMGREC,1978,502,1755510,6161/2029,JTVAMD,1978,502
1755510,6161/2029,IMGREC,1978,502,1755510,6161/2029,JTVAMD,1978,502
1755510,6161/2029,IMGREC,1978,502,1755510,6161/2029,AGRAMD,1978,502
1755510,6161/2029,IMGREC,1978,502,1755510,6161/2029,JTVAMD,1978,502
1755510,6161/2029,IMGREC,1978,502,1755510,6161/2029,AGRAMD,1978,502
1755880,6161/2043,IMGREC,1978,504,1755880,6161/2043,DEDWAR,1978,504
1760395,6165/2063,IMGREC,1978,509,1760395,6165/2063,DEDWAR,1978,509
1761463,6166/202,IMGREC,1978,510,1761463,6166/202,EAS,1978,510
1761550,6166/289,IMGREC,1978,510,1761550,6166/289,EAS,1978,510
1761556,6166/295,IMGREC,1978,510,1761556,6166/295,DEDWAR,1978,510
1761576,6166/315,IMGREC,1978,510,1761576,6166/315,DEDWAR,1978,510
1761613,6166/352,IMGREC,1978,510,1761613,6166/352,DEDWAR,1978,510
1762798,6167/623,IMGREC,1978,511,1762798,6167/623,EASELE,1978,511
1762900,6167/725,IMGREC,1978,511,1762900,6167/725,EASELE,1978,511
1762923,6167/748,IMGREC,1978,511,1762923,6167/748,EASELE,1978,511
1762966,6167/791,IMGREC,1978,511,1762966,6167/791,EASELE,1978,511
1762990,6167/815,IMGREC,1978,511,1762990,6167/815,EASELE,1978,511
1763273,6167/1098,IMGREC,1978,511,1763273,6167/1098,DEDSHF,1978,511
1763275,6167/1100,IMGREC,1978,511,1763275,6167/1100,DEDWAR,1978,511
1763347,6167/1172,IMGREC,1978,511,1763347,6167/1172,DEDWAR,1978,511
